t(s),x(cm)
0.7240689630965574,2.1010706760565867
0.7250008407839403,2.9882179716347324
0.7259327184713233,3.5102595718922087
0.7268645961587062,3.5059141273642163
0.7277964738460893,3.9973136241587337
0.7287283515334722,3.8092155917087616
0.7296602292208552,3.681603274179319
0.7305921069082381,2.6342660775288675
0.7315239845956211,2.0305919678728053
0.732455862283004,1.05533885668613
0.733387739970387,0.11268661228239912
0.73431961765777,-1.1412084969296235
0.7352514953451529,-1.9541147129720882
0.7361833730325359,-2.6600505683006284
0.7371152507199188,-3.6016638510471317
0.7380471284073018,-3.9045918866624003
0.7389790060946847,-4.1973295189119995
0.7399108837820677,-3.6879354945441243
0.7408427614694506,-3.3936617645582188
0.7417746391568336,-2.516471143156562
0.7427065168442165,-1.7138246157169856
0.7436383945315995,-0.8045655993915805
0.7445702722189824,-0.03395820267258534
0.7455021499063654,1.1353884578475122
0.7464340275937483,2.012427554822828
0.7473659052811313,2.8529097154266814
0.7482977829685142,3.3911833797335182
0.7492296606558972,3.985362644921005
0.7501615383432803,4.188492388790719
0.7510934160306632,3.834871381314553
0.7520252937180462,3.3683951125046843
0.7529571714054291,2.574897171007854
0.7538890490928121,1.714812669588079
0.754820926780195,0.7256394719621838
0.755752804467578,0.05927710994644325
0.7566846821549609,-1.3513911016982472
0.7576165598423439,-2.2679602478405534
0.7585484375297268,-3.107661673323315
0.7594803152171098,-3.46252146046414
0.7604121929044927,-3.6782795958657175
0.7613440705918757,-4.235232269085229
0.7622759482792586,-3.498840099960704
0.7632078259666416,-3.095998007019673
0.7641397036540245,-2.483398579331569
0.7650715813414075,-1.5723133350646046
0.7660034590287904,-0.7627756275591983
0.7669353367161734,0.04481925613999077
0.7678672144035564,1.3879883994532605
0.7687990920909393,2.0054083284780053
0.7697309697783223,2.934662690646009
0.7706628474657052,3.3794640993214555
0.7715947251530882,3.919469943875072
0.7725266028404711,4.07933622425417
0.7734584805278542,3.481584817853375
0.774390358215237,3.1205697009890434
0.7753222359026201,2.5681436352955136
0.776254113590003,1.5363181080811337
0.777185991277386,0.6369245886916219
0.7781178689647689,-0.3787390897039262
0.7790497466521519,-1.682231208813287
0.7799816243395348,-2.213103951569786
0.7809135020269178,-3.097322354432447
0.7818453797143007,-3.6230280851419927
0.7827772574016837,-3.890250557259045
0.7837091350890666,-3.9944495451779334
0.7846410127764496,-3.6441553743590136
0.7855728904638326,-3.0506825633012147
0.7865047681512155,-2.6314081431735055
0.7874366458385985,-1.483251330056078
0.7883685235259814,-0.28179414641914513
0.7893004012133644,0.34900378536025045
0.7902322789007473,1.1689040006569342
0.7911641565881303,2.467526444546235
0.7920960342755132,3.0490426323585256
0.7930279119628962,3.629162091023195
0.7939597896502791,3.9550648634833614
0.7948916673376621,4.028947176819767
0.795823545025045,3.945950450382705
0.796755422712428,3.093179246549868
0.797687300399811,2.229402754039991
0.798619178087194,1.4796263390986066
0.7995510557745769,0.6446779701343132
0.8004829334619599,-0.4249079149245306
0.8014148111493429,-1.8662147299646108
0.8023466888367258,-2.302521005357841
0.8032785665241088,-3.0813829166027236
0.8042104442114917,-3.921180677360944
0.8051423218988747,-3.813841315626573
0.8060741995862576,-3.8230432478161562
0.8070060772736406,-3.6742523411296326
0.8079379549610235,-3.0391427894021326
0.8088698326484065,-2.4304392759979008
0.8098017103357894,-1.5936835468560846
0.8107335880231724,-0.6744196124355444
0.8116654657105553,0.6658649027013213
0.8125973433979383,1.6675952183026987
0.8135292210853212,2.354190359814088
0.8144610987727042,3.4794416225539897
0.8153929764600871,3.55040290339966
0.8163248541474701,4.178676444768472
0.817256731834853,3.683543295219975
0.818188609522236,3.7920251790569304
0.819120487209619,2.9432081396584286
0.820052364897002,2.1382054116186366
0.820984242584385,1.3590063443124774
0.8219161202717679,0.5842440980955965
0.8228479979591509,-0.6031564146443997
0.8237798756465338,-1.7347323701704893
0.8247117533339168,-2.656394029494709
0.8256436310212997,-3.203876434007603
0.8265755087086827,-3.6055134326534564
0.8275073863960656,-3.926575810602711
0.8284392640834486,-3.901811481027828
0.8293711417708315,-3.408749588130592
0.8303030194582145,-3.3991341449917307
0.8312348971455974,-2.171487493382002
0.8321667748329804,-1.392164466660556
0.8330986525203633,-0.338175329819743
0.8340305302077463,0.5899489260204802
0.8349624078951292,1.4608863371590668
0.8358942855825122,2.5179351504693748
0.8368261632698952,3.280607100115525
0.8377580409572781,3.94803622994594
