t(s),x(cm)
0.7250008407839403,2.9689480505771226
0.7259327184713233,3.6735011608183417
0.7268645961587062,3.724513558861713
0.7277964738460893,4.086759826627955
0.7287283515334722,3.748204222219847
0.7296602292208552,3.32257824922701
0.7305921069082381,2.5699673492918023
0.7315239845956211,2.0620383002355873
0.732455862283004,0.913924283828383
0.733387739970387,0.00956860192711146
0.73431961765777,-0.9410528452898048
0.7352514953451529,-1.9691785386068672
0.7361833730325359,-2.9377180149813666
0.7371152507199188,-3.489262081154349
0.7380471284073018,-4.180977874175948
0.7389790060946847,-3.926992301694672
0.7399108837820677,-3.9268979397989936
0.7408427614694506,-3.350786554812653
0.7417746391568336,-3.0442769344017537
0.7427065168442165,-2.018890608180994
0.7436383945315995,-0.7968208231297843
0.7445702722189824,0.03052390812960036
0.7455021499063654,1.316881427320432
0.7464340275937483,1.8814155473610246
0.7473659052811313,2.9505935923597164
0.7482977829685142,3.5785289486617287
0.7492296606558972,3.7359106537857953
0.7501615383432803,3.866941843575234
0.7510934160306632,3.6461644270735247
0.7520252937180462,3.21299602482152
0.7529571714054291,2.529152357403591
0.7538890490928121,1.8695873418586435
0.754820926780195,0.8516323178937368
0.755752804467578,-0.15790697060054049
0.7566846821549609,-1.3277778643832558
0.7576165598423439,-2.0858619705837684
0.7585484375297268,-3.3625410825345834
0.7594803152171098,-3.6884821827604597
0.7604121929044927,-4.023789570886756
0.7613440705918757,-3.8929076307088564
0.7622759482792586,-3.714878227130138
0.7632078259666416,-3.238971021477224
0.7641397036540245,-2.795414570803404
0.7650715813414075,-1.9747294287911403
0.7660034590287904,-0.7202268654203472
0.7669353367161734,0.5628867360886818
0.7678672144035564,1.114291282509679
0.7687990920909393,2.267786431796357
0.7697309697783223,2.7476821678963663
0.7706628474657052,3.348376963623343
0.7715947251530882,3.8351545282464112
0.7725266028404711,3.830910577902498
0.7734584805278542,3.747412654107699
0.774390358215237,3.1052337139194788
0.7753222359026201,2.5139003804974367
0.776254113590003,1.6604360775897402
0.777185991277386,0.704259278211948
0.7781178689647689,-0.2910167373466626
0.7790497466521519,-1.5783275348740107
0.7799816243395348,-2.325866770626642
0.7809135020269178,-3.004445574945863
0.7818453797143007,-3.3586015918997187
0.7827772574016837,-4.101346067381339
0.7837091350890666,-4.12146880842119
0.7846410127764496,-3.6336691486094
0.7855728904638326,-3.2754941976362715
0.7865047681512155,-2.503572087841938
0.7874366458385985,-1.4496727857788156
0.7883685235259814,-0.608879419017455
0.7893004012133644,0.3827584258838401
0.7902322789007473,1.757653778534523
0.7911641565881303,2.148503029014112
0.7920960342755132,3.0560873705444984
0.7930279119628962,3.833629706628503
0.7939597896502791,4.03036434525085
0.7948916673376621,3.921102415891538
0.795823545025045,3.686296660231739
0.796755422712428,3.1516622515896966
0.797687300399811,2.335610558399982
0.798619178087194,1.756184501244004
0.7995510557745769,0.5850155181762333
0.8004829334619599,-0.7627361242976102
0.8014148111493429,-1.5028473772050692
0.8023466888367258,-2.129618327923679
0.8032785665241088,-3.187293187547041
0.8042104442114917,-3.550329434113248
0.8051423218988747,-4.064015709527868
0.8060741995862576,-3.91280842897793
0.8070060772736406,-3.3531328734844115
0.8079379549610235,-2.9905662085374134
0.8088698326484065,-2.1853724057523163
0.8098017103357894,-1.2809188712401456
0.8107335880231724,-0.29930462774054134
0.8116654657105553,0.7493593143762298
0.8125973433979383,1.5608989606705765
0.8135292210853212,2.7350394991518554
0.8144610987727042,3.1728832354642416
0.8153929764600871,3.659484905423849
0.8163248541474701,3.9172628706214416
0.817256731834853,3.908626006064977
0.818188609522236,3.624469005480684
0.819120487209619,3.3164246638457127
0.820052364897002,2.2162294967935514
0.820984242584385,1.1880153220383496
0.8219161202717679,0.2803601904673171
0.8228479979591509,-0.847038375280013
0.8237798756465338,-1.5319553540240856
0.8247117533339168,-2.780622908019235
0.8256436310212997,-3.366775358794802
0.8265755087086827,-3.9155173756367145
0.8275073863960656,-3.959358544682403
0.8284392640834486,-3.8898383629053166
0.8293711417708315,-3.654921302972951
0.8303030194582145,-3.14451401130166
0.8312348971455974,-2.2112068013378248
0.8321667748329804,-1.2191194184225378
0.8330986525203633,-0.19920197682063
0.8340305302077463,0.850224358806484
0.8349624078951292,1.6291899061638604
0.8358942855825122,2.5288344886140983
0.8368261632698952,3.2032859077461207
0.8377580409572781,3.6850889199678756
